#Cycle	-3	-2	-1	1	2	3
211	1.50657620513542e-05	8.03507309405555e-06	4.01753654702778e-06	3.01315241027083e-06	8.03507309405555e-06	1.50657620513542e-05
212	9.0394572308125e-06	1.00438413675694e-05	2.00876827351389e-06	3.01315241027083e-06	6.02630482054166e-06	1.8078914461625e-05
213	6.02630482054166e-06	1.00438413675694e-05	4.01753654702778e-06	1.00438413675694e-06	6.02630482054166e-06	1.20526096410833e-05
214	9.0394572308125e-06	1.00438413675694e-05	3.01315241027083e-06	3.01315241027083e-06	4.01753654702778e-06	3.01315241027083e-06
215	9.0394572308125e-06	4.01753654702778e-06	6.02630482054166e-06	4.01753654702778e-06	6.02630482054166e-06	9.0394572308125e-06
216	9.0394572308125e-06	0	2.00876827351389e-06	2.00876827351389e-06	1.00438413675694e-05	9.0394572308125e-06
217	2.10920668718958e-05	4.01753654702778e-06	5.02192068378472e-06	1.00438413675694e-06	8.03507309405555e-06	1.50657620513542e-05
218	1.8078914461625e-05	1.40613779145972e-05	3.01315241027083e-06	2.00876827351389e-06	1.20526096410833e-05	9.0394572308125e-06
219	1.20526096410833e-05	6.02630482054166e-06	6.02630482054166e-06	4.01753654702778e-06	1.20526096410833e-05	2.71183716924375e-05
220	6.02630482054166e-06	6.02630482054166e-06	3.01315241027083e-06	2.00876827351389e-06	8.03507309405555e-06	6.02630482054166e-06
221	1.8078914461625e-05	1.00438413675694e-05	5.02192068378472e-06	3.01315241027083e-06	6.02630482054166e-06	1.8078914461625e-05
222	1.8078914461625e-05	8.03507309405555e-06	5.02192068378472e-06	3.01315241027083e-06	4.01753654702778e-06	1.20526096410833e-05
223	6.02630482054166e-06	6.02630482054166e-06	3.01315241027083e-06	2.00876827351389e-06	1.00438413675694e-05	9.0394572308125e-06
224	6.02630482054166e-06	4.01753654702778e-06	6.02630482054166e-06	1.00438413675694e-06	1.00438413675694e-05	1.8078914461625e-05
225	9.0394572308125e-06	6.02630482054166e-06	5.02192068378472e-06	1.00438413675694e-06	1.8078914461625e-05	9.0394572308125e-06
226	1.50657620513542e-05	2.00876827351389e-06	2.00876827351389e-06	2.00876827351389e-06	6.02630482054166e-06	9.0394572308125e-06
227	0	8.03507309405555e-06	1.00438413675694e-06	0	4.01753654702778e-06	3.01315241027083e-06
228	1.20526096410833e-05	2.00876827351389e-05	3.01315241027083e-06	5.02192068378472e-06	1.00438413675694e-05	3.01315241027083e-06
229	9.0394572308125e-06	1.20526096410833e-05	5.02192068378472e-06	7.03068895729861e-06	0	1.50657620513542e-05
230	9.0394572308125e-06	2.00876827351389e-06	4.01753654702778e-06	3.01315241027083e-06	1.60701461881111e-05	9.0394572308125e-06
231	1.8078914461625e-05	4.01753654702778e-06	2.00876827351389e-06	3.01315241027083e-06	1.20526096410833e-05	6.02630482054166e-06
232	1.8078914461625e-05	1.20526096410833e-05	5.02192068378472e-06	3.01315241027083e-06	1.00438413675694e-05	0
233	9.0394572308125e-06	8.03507309405555e-06	4.01753654702778e-06	2.00876827351389e-06	1.00438413675694e-05	6.02630482054166e-06
234	1.50657620513542e-05	2.00876827351389e-06	2.00876827351389e-06	3.01315241027083e-06	8.03507309405555e-06	1.50657620513542e-05
235	1.20526096410833e-05	1.00438413675694e-05	3.01315241027083e-06	6.02630482054166e-06	1.00438413675694e-05	6.02630482054166e-06
236	9.0394572308125e-06	1.00438413675694e-05	4.01753654702778e-06	2.00876827351389e-06	4.01753654702778e-06	2.41052192821667e-05
237	6.02630482054166e-06	1.8078914461625e-05	2.00876827351389e-06	0	6.02630482054166e-06	9.0394572308125e-06
238	2.10920668718958e-05	6.02630482054166e-06	1.00438413675694e-06	4.01753654702778e-06	1.40613779145972e-05	9.0394572308125e-06
239	9.0394572308125e-06	6.02630482054166e-06	2.00876827351389e-06	6.02630482054166e-06	1.00438413675694e-05	1.50657620513542e-05
240	3.01315241027083e-06	6.02630482054166e-06	3.01315241027083e-06	3.01315241027083e-06	1.20526096410833e-05	9.0394572308125e-06
241	9.0394572308125e-06	1.40613779145972e-05	6.02630482054166e-06	5.02192068378472e-06	4.01753654702778e-06	1.50657620513542e-05
242	1.20526096410833e-05	1.40613779145972e-05	4.01753654702778e-06	1.00438413675694e-06	0	3.01315241027083e-06
243	1.20526096410833e-05	6.02630482054166e-06	2.00876827351389e-06	5.02192068378472e-06	1.20526096410833e-05	0
244	1.20526096410833e-05	8.03507309405555e-06	3.01315241027083e-06	2.00876827351389e-06	2.00876827351389e-06	0
245	6.02630482054166e-06	1.40613779145972e-05	7.03068895729861e-06	7.03068895729861e-06	0	0
246	0	2.00876827351389e-06	1.00438413675694e-05	1.20526096410833e-05	0	0
247	0	0	4.01753654702778e-06	0	0	0
248	0	0	0	0	0	0
249	0	0	0	0	0	0
250	0	0	0	0	0	0
251	0	0	0	0	0	0
252	0	0	3.01315241027083e-06	0	0	0
253	0	2.00876827351389e-06	2.00876827351389e-06	4.01753654702778e-06	0	0
254	3.01315241027083e-06	4.01753654702778e-06	5.02192068378472e-06	2.00876827351389e-06	8.03507309405555e-06	0
255	3.01315241027083e-06	1.20526096410833e-05	6.02630482054166e-06	6.02630482054166e-06	8.03507309405555e-06	9.0394572308125e-06
256	1.50657620513542e-05	4.01753654702778e-06	2.00876827351389e-06	0	4.01753654702778e-06	1.20526096410833e-05
257	2.10920668718958e-05	6.02630482054166e-06	1.00438413675694e-06	5.02192068378472e-06	8.03507309405555e-06	9.0394572308125e-06
258	6.02630482054166e-06	1.00438413675694e-05	3.01315241027083e-06	4.01753654702778e-06	1.20526096410833e-05	1.8078914461625e-05
259	1.50657620513542e-05	6.02630482054166e-06	7.03068895729861e-06	3.01315241027083e-06	6.02630482054166e-06	1.50657620513542e-05
260	1.20526096410833e-05	1.00438413675694e-05	4.01753654702778e-06	5.02192068378472e-06	4.01753654702778e-06	2.41052192821667e-05
261	3.01315241027083e-06	1.00438413675694e-05	3.01315241027083e-06	6.02630482054166e-06	1.20526096410833e-05	9.0394572308125e-06
262	6.02630482054166e-06	1.00438413675694e-05	5.02192068378472e-06	4.01753654702778e-06	6.02630482054166e-06	9.0394572308125e-06
263	9.0394572308125e-06	4.01753654702778e-06	6.02630482054166e-06	3.01315241027083e-06	6.02630482054166e-06	6.02630482054166e-06
264	1.50657620513542e-05	8.03507309405555e-06	4.01753654702778e-06	2.00876827351389e-06	8.03507309405555e-06	3.01315241027083e-06
265	9.0394572308125e-06	6.02630482054166e-06	6.02630482054166e-06	1.00438413675694e-06	8.03507309405555e-06	1.50657620513542e-05
266	2.10920668718958e-05	4.01753654702778e-06	2.00876827351389e-06	2.00876827351389e-06	8.03507309405555e-06	1.8078914461625e-05
267	1.20526096410833e-05	1.8078914461625e-05	3.01315241027083e-06	5.02192068378472e-06	8.03507309405555e-06	6.02630482054166e-06
268	1.20526096410833e-05	4.01753654702778e-06	3.01315241027083e-06	1.00438413675694e-06	2.00876827351389e-06	9.0394572308125e-06
269	1.50657620513542e-05	4.01753654702778e-06	2.00876827351389e-06	6.02630482054166e-06	8.03507309405555e-06	9.0394572308125e-06
270	9.0394572308125e-06	6.02630482054166e-06	2.00876827351389e-06	4.01753654702778e-06	8.03507309405555e-06	3.01315241027083e-06
271	3.01315241027083e-06	8.03507309405555e-06	6.02630482054166e-06	6.02630482054166e-06	8.03507309405555e-06	9.0394572308125e-06
272	3.01315241027083e-06	8.03507309405555e-06	3.01315241027083e-06	2.00876827351389e-06	6.02630482054166e-06	2.41052192821667e-05
273	1.50657620513542e-05	1.20526096410833e-05	4.01753654702778e-06	6.02630482054166e-06	1.20526096410833e-05	9.0394572308125e-06
274	1.50657620513542e-05	1.60701461881111e-05	7.03068895729861e-06	3.01315241027083e-06	1.40613779145972e-05	9.0394572308125e-06
275	9.0394572308125e-06	2.00876827351389e-06	4.01753654702778e-06	4.01753654702778e-06	2.00876827351389e-06	1.20526096410833e-05
276	6.02630482054166e-06	4.01753654702778e-06	5.02192068378472e-06	4.01753654702778e-06	1.20526096410833e-05	6.02630482054166e-06
277	3.01315241027083e-06	2.00876827351389e-06	3.01315241027083e-06	1.00438413675694e-06	2.00876827351389e-06	1.20526096410833e-05
278	9.0394572308125e-06	4.01753654702778e-06	3.01315241027083e-06	7.03068895729861e-06	1.20526096410833e-05	1.50657620513542e-05
279	6.02630482054166e-06	8.03507309405555e-06	2.00876827351389e-06	3.01315241027083e-06	2.00876827351389e-06	9.0394572308125e-06
280	1.8078914461625e-05	0	3.01315241027083e-06	5.02192068378472e-06	2.00876827351389e-06	6.02630482054166e-06
281	3.01315241027083e-06	6.02630482054166e-06	5.02192068378472e-06	1.00438413675694e-06	1.00438413675694e-05	1.20526096410833e-05
282	9.0394572308125e-06	1.00438413675694e-05	6.02630482054166e-06	3.01315241027083e-06	8.03507309405555e-06	2.10920668718958e-05
283	1.20526096410833e-05	6.02630482054166e-06	2.00876827351389e-06	3.01315241027083e-06	4.01753654702778e-06	1.8078914461625e-05
284	9.0394572308125e-06	8.03507309405555e-06	6.02630482054166e-06	2.00876827351389e-06	1.20526096410833e-05	2.10920668718958e-05
285	2.10920668718958e-05	6.02630482054166e-06	3.01315241027083e-06	2.00876827351389e-06	1.00438413675694e-05	6.02630482054166e-06
286	1.50657620513542e-05	2.00876827351389e-05	8.03507309405555e-06	4.01753654702778e-06	4.01753654702778e-06	1.8078914461625e-05
287	1.50657620513542e-05	6.02630482054166e-06	2.00876827351389e-06	2.00876827351389e-06	6.02630482054166e-06	1.20526096410833e-05
288	6.02630482054166e-06	2.00876827351389e-05	4.01753654702778e-06	4.01753654702778e-06	0	2.10920668718958e-05
289	6.02630482054166e-06	1.20526096410833e-05	4.01753654702778e-06	2.00876827351389e-06	1.20526096410833e-05	1.20526096410833e-05
290	6.02630482054166e-06	6.02630482054166e-06	3.01315241027083e-06	2.00876827351389e-06	1.60701461881111e-05	1.50657620513542e-05
291	1.20526096410833e-05	6.02630482054166e-06	6.02630482054166e-06	0	8.03507309405555e-06	1.20526096410833e-05
292	9.0394572308125e-06	8.03507309405555e-06	5.02192068378472e-06	4.01753654702778e-06	1.00438413675694e-05	9.0394572308125e-06
293	6.02630482054166e-06	1.00438413675694e-05	3.01315241027083e-06	7.03068895729861e-06	6.02630482054166e-06	1.20526096410833e-05
294	3.01315241027083e-06	4.01753654702778e-06	4.01753654702778e-06	2.00876827351389e-06	8.03507309405555e-06	1.8078914461625e-05
295	2.71183716924375e-05	1.40613779145972e-05	7.03068895729861e-06	3.01315241027083e-06	1.40613779145972e-05	1.8078914461625e-05
296	9.0394572308125e-06	6.02630482054166e-06	5.02192068378472e-06	7.03068895729861e-06	1.00438413675694e-05	1.20526096410833e-05
297	3.01315241027083e-06	1.00438413675694e-05	6.02630482054166e-06	2.00876827351389e-06	4.01753654702778e-06	3.01315241027083e-06
298	1.50657620513542e-05	4.01753654702778e-06	5.02192068378472e-06	2.00876827351389e-06	4.01753654702778e-06	1.50657620513542e-05
299	9.0394572308125e-06	8.03507309405555e-06	3.01315241027083e-06	2.00876827351389e-06	1.00438413675694e-05	2.41052192821667e-05
300	1.50657620513542e-05	4.01753654702778e-06	5.02192068378472e-06	3.01315241027083e-06	4.01753654702778e-06	1.8078914461625e-05
301	1.50657620513542e-05	1.20526096410833e-05	7.03068895729861e-06	6.02630482054166e-06	8.03507309405555e-06	1.20526096410833e-05
302	2.10920668718958e-05	8.03507309405555e-06	5.02192068378472e-06	5.02192068378472e-06	8.03507309405555e-06	9.0394572308125e-06
303	1.8078914461625e-05	6.02630482054166e-06	1.00438413675694e-06	4.01753654702778e-06	4.01753654702778e-06	1.20526096410833e-05
304	9.0394572308125e-06	1.00438413675694e-05	3.01315241027083e-06	5.02192068378472e-06	2.00876827351389e-06	9.0394572308125e-06
305	1.50657620513542e-05	1.00438413675694e-05	3.01315241027083e-06	3.01315241027083e-06	8.03507309405555e-06	6.02630482054166e-06
306	9.0394572308125e-06	1.00438413675694e-05	2.00876827351389e-06	6.02630482054166e-06	4.01753654702778e-06	1.20526096410833e-05
307	1.50657620513542e-05	4.01753654702778e-06	7.03068895729861e-06	1.00438413675694e-06	2.00876827351389e-06	1.20526096410833e-05
308	1.20526096410833e-05	4.01753654702778e-06	3.01315241027083e-06	3.01315241027083e-06	8.03507309405555e-06	1.8078914461625e-05
309	1.20526096410833e-05	2.00876827351389e-06	4.01753654702778e-06	4.01753654702778e-06	0	6.02630482054166e-06
310	6.02630482054166e-06	6.02630482054166e-06	7.03068895729861e-06	4.01753654702778e-06	8.03507309405555e-06	2.10920668718958e-05
311	2.41052192821667e-05	8.03507309405555e-06	7.03068895729861e-06	6.02630482054166e-06	1.00438413675694e-05	1.20526096410833e-05
312	2.10920668718958e-05	1.20526096410833e-05	4.01753654702778e-06	4.01753654702778e-06	1.00438413675694e-05	3.01315241027083e-06
313	3.01315241027083e-06	8.03507309405555e-06	5.02192068378472e-06	4.01753654702778e-06	4.01753654702778e-06	1.50657620513542e-05
314	1.50657620513542e-05	8.03507309405555e-06	4.01753654702778e-06	5.02192068378472e-06	6.02630482054166e-06	2.10920668718958e-05
315	9.0394572308125e-06	6.02630482054166e-06	8.03507309405555e-06	6.02630482054166e-06	1.20526096410833e-05	1.20526096410833e-05
316	1.50657620513542e-05	8.03507309405555e-06	3.01315241027083e-06	3.01315241027083e-06	6.02630482054166e-06	2.10920668718958e-05
317	6.02630482054166e-06	6.02630482054166e-06	3.01315241027083e-06	2.00876827351389e-06	8.03507309405555e-06	6.02630482054166e-06
318	9.0394572308125e-06	6.02630482054166e-06	8.03507309405555e-06	6.02630482054166e-06	6.02630482054166e-06	6.02630482054166e-06
319	6.02630482054166e-06	1.00438413675694e-05	4.01753654702778e-06	5.02192068378472e-06	1.00438413675694e-05	1.50657620513542e-05
320	6.02630482054166e-06	1.00438413675694e-05	2.00876827351389e-06	2.00876827351389e-06	6.02630482054166e-06	1.20526096410833e-05
321	6.02630482054166e-06	1.20526096410833e-05	6.02630482054166e-06	4.01753654702778e-06	4.01753654702778e-06	9.0394572308125e-06
322	2.71183716924375e-05	8.03507309405555e-06	4.01753654702778e-06	5.02192068378472e-06	0	3.01315241027083e-06
323	2.10920668718958e-05	8.03507309405555e-06	5.02192068378472e-06	5.02192068378472e-06	1.20526096410833e-05	1.50657620513542e-05
324	1.8078914461625e-05	6.02630482054166e-06	3.01315241027083e-06	3.01315241027083e-06	4.01753654702778e-06	1.8078914461625e-05
325	3.01315241027083e-06	6.02630482054166e-06	5.02192068378472e-06	3.01315241027083e-06	6.02630482054166e-06	1.50657620513542e-05
326	0	1.40613779145972e-05	0	5.02192068378472e-06	4.01753654702778e-06	1.20526096410833e-05
327	2.10920668718958e-05	1.00438413675694e-05	2.00876827351389e-06	1.00438413675694e-06	1.20526096410833e-05	1.20526096410833e-05
328	9.0394572308125e-06	1.00438413675694e-05	3.01315241027083e-06	3.01315241027083e-06	8.03507309405555e-06	3.01315241027083e-06
329	2.10920668718958e-05	8.03507309405555e-06	5.02192068378472e-06	4.01753654702778e-06	6.02630482054166e-06	1.8078914461625e-05
330	3.01315241027083e-06	1.20526096410833e-05	4.01753654702778e-06	2.00876827351389e-06	4.01753654702778e-06	1.50657620513542e-05
331	1.8078914461625e-05	6.02630482054166e-06	3.01315241027083e-06	4.01753654702778e-06	1.20526096410833e-05	1.8078914461625e-05
332	1.50657620513542e-05	6.02630482054166e-06	7.03068895729861e-06	7.03068895729861e-06	4.01753654702778e-06	2.10920668718958e-05
333	6.02630482054166e-06	1.00438413675694e-05	2.00876827351389e-06	6.02630482054166e-06	2.00876827351389e-06	6.02630482054166e-06
334	9.0394572308125e-06	4.01753654702778e-06	8.03507309405555e-06	1.00438413675694e-06	1.00438413675694e-05	1.8078914461625e-05
335	1.50657620513542e-05	6.02630482054166e-06	3.01315241027083e-06	2.00876827351389e-06	6.02630482054166e-06	0
336	6.02630482054166e-06	6.02630482054166e-06	5.02192068378472e-06	3.01315241027083e-06	4.01753654702778e-06	3.01315241027083e-06
337	0	6.02630482054166e-06	4.01753654702778e-06	1.00438413675694e-06	8.03507309405555e-06	1.50657620513542e-05
338	2.10920668718958e-05	6.02630482054166e-06	5.02192068378472e-06	2.00876827351389e-06	1.00438413675694e-05	1.50657620513542e-05
339	9.0394572308125e-06	2.00876827351389e-06	3.01315241027083e-06	5.02192068378472e-06	2.00876827351389e-05	3.01315241027083e-06
340	1.20526096410833e-05	4.01753654702778e-06	3.01315241027083e-06	2.00876827351389e-06	1.40613779145972e-05	1.50657620513542e-05
341	1.20526096410833e-05	4.01753654702778e-06	3.01315241027083e-06	5.02192068378472e-06	6.02630482054166e-06	9.0394572308125e-06
342	9.0394572308125e-06	6.02630482054166e-06	2.00876827351389e-06	4.01753654702778e-06	2.00876827351389e-06	2.71183716924375e-05
343	1.50657620513542e-05	2.00876827351389e-06	4.01753654702778e-06	4.01753654702778e-06	1.60701461881111e-05	6.02630482054166e-06
344	2.10920668718958e-05	1.00438413675694e-05	3.01315241027083e-06	1.00438413675694e-06	2.00876827351389e-06	1.50657620513542e-05
345	9.0394572308125e-06	8.03507309405555e-06	4.01753654702778e-06	1.00438413675694e-06	6.02630482054166e-06	6.02630482054166e-06
346	3.01315241027083e-06	1.20526096410833e-05	3.01315241027083e-06	2.00876827351389e-06	1.20526096410833e-05	6.02630482054166e-06
347	1.20526096410833e-05	1.00438413675694e-05	4.01753654702778e-06	4.01753654702778e-06	6.02630482054166e-06	9.0394572308125e-06
348	6.02630482054166e-06	8.03507309405555e-06	6.02630482054166e-06	4.01753654702778e-06	1.00438413675694e-05	1.50657620513542e-05
349	9.0394572308125e-06	1.00438413675694e-05	6.02630482054166e-06	6.02630482054166e-06	1.00438413675694e-05	2.71183716924375e-05
350	1.50657620513542e-05	8.03507309405555e-06	2.00876827351389e-06	3.01315241027083e-06	2.00876827351389e-06	1.20526096410833e-05
351	3.31446765129792e-05	1.00438413675694e-05	4.01753654702778e-06	2.00876827351389e-06	2.00876827351389e-06	1.8078914461625e-05
352	1.8078914461625e-05	6.02630482054166e-06	5.02192068378472e-06	5.02192068378472e-06	6.02630482054166e-06	9.0394572308125e-06
353	1.8078914461625e-05	1.20526096410833e-05	3.01315241027083e-06	5.02192068378472e-06	2.00876827351389e-06	9.0394572308125e-06
354	3.01315241027083e-06	1.40613779145972e-05	5.02192068378472e-06	4.01753654702778e-06	6.02630482054166e-06	2.10920668718958e-05
355	2.71183716924375e-05	1.00438413675694e-05	6.02630482054166e-06	3.01315241027083e-06	1.40613779145972e-05	2.71183716924375e-05
356	6.02630482054166e-06	6.02630482054166e-06	1.00438413675694e-06	1.00438413675694e-06	6.02630482054166e-06	6.02630482054166e-06
357	9.0394572308125e-06	2.00876827351389e-06	2.00876827351389e-06	1.00438413675694e-06	1.8078914461625e-05	6.02630482054166e-06
358	1.20526096410833e-05	6.02630482054166e-06	7.03068895729861e-06	4.01753654702778e-06	4.01753654702778e-06	9.0394572308125e-06
359	1.20526096410833e-05	4.01753654702778e-06	2.00876827351389e-06	3.01315241027083e-06	8.03507309405555e-06	6.02630482054166e-06
360	6.02630482054166e-06	8.03507309405555e-06	6.02630482054166e-06	1.00438413675694e-06	1.00438413675694e-05	2.41052192821667e-05
361	6.02630482054166e-06	6.02630482054166e-06	4.01753654702778e-06	4.01753654702778e-06	4.01753654702778e-06	6.02630482054166e-06
362	1.50657620513542e-05	6.02630482054166e-06	1.00438413675694e-06	3.01315241027083e-06	8.03507309405555e-06	1.20526096410833e-05
363	2.10920668718958e-05	2.00876827351389e-06	1.00438413675694e-06	4.01753654702778e-06	8.03507309405555e-06	9.0394572308125e-06
364	1.50657620513542e-05	2.00876827351389e-06	3.01315241027083e-06	1.00438413675694e-06	6.02630482054166e-06	1.20526096410833e-05
365	6.02630482054166e-06	2.00876827351389e-06	2.00876827351389e-06	2.00876827351389e-06	1.00438413675694e-05	1.50657620513542e-05
366	1.20526096410833e-05	1.8078914461625e-05	4.01753654702778e-06	4.01753654702778e-06	1.40613779145972e-05	6.02630482054166e-06
367	1.20526096410833e-05	8.03507309405555e-06	4.01753654702778e-06	4.01753654702778e-06	8.03507309405555e-06	1.20526096410833e-05
368	1.20526096410833e-05	6.02630482054166e-06	4.01753654702778e-06	4.01753654702778e-06	1.00438413675694e-05	1.50657620513542e-05
369	1.50657620513542e-05	6.02630482054166e-06	3.01315241027083e-06	4.01753654702778e-06	0	9.0394572308125e-06
370	2.41052192821667e-05	1.20526096410833e-05	2.00876827351389e-06	1.00438413675694e-06	8.03507309405555e-06	6.02630482054166e-06
371	1.20526096410833e-05	4.01753654702778e-06	6.02630482054166e-06	2.00876827351389e-06	0	1.50657620513542e-05
372	1.8078914461625e-05	4.01753654702778e-06	7.03068895729861e-06	5.02192068378472e-06	1.40613779145972e-05	2.71183716924375e-05
373	3.01315241027083e-06	1.20526096410833e-05	3.01315241027083e-06	4.01753654702778e-06	1.40613779145972e-05	3.01315241027083e-06
374	3.01315241027083e-06	1.40613779145972e-05	5.02192068378472e-06	5.02192068378472e-06	2.00876827351389e-06	2.10920668718958e-05
375	1.50657620513542e-05	1.20526096410833e-05	5.02192068378472e-06	5.02192068378472e-06	2.00876827351389e-05	1.20526096410833e-05
376	6.02630482054166e-06	1.60701461881111e-05	4.01753654702778e-06	3.01315241027083e-06	1.00438413675694e-05	9.0394572308125e-06
377	9.0394572308125e-06	1.20526096410833e-05	2.00876827351389e-06	0	4.01753654702778e-06	9.0394572308125e-06
378	3.01315241027083e-06	8.03507309405555e-06	4.01753654702778e-06	4.01753654702778e-06	6.02630482054166e-06	1.50657620513542e-05
379	1.20526096410833e-05	8.03507309405555e-06	2.00876827351389e-06	9.0394572308125e-06	1.00438413675694e-05	0
380	1.20526096410833e-05	0	8.03507309405555e-06	7.03068895729861e-06	6.02630482054166e-06	9.0394572308125e-06
381	1.20526096410833e-05	4.01753654702778e-06	8.03507309405555e-06	2.00876827351389e-06	1.20526096410833e-05	1.20526096410833e-05
382	9.0394572308125e-06	6.02630482054166e-06	3.01315241027083e-06	2.00876827351389e-06	8.03507309405555e-06	2.10920668718958e-05
383	2.10920668718958e-05	1.40613779145972e-05	7.03068895729861e-06	5.02192068378472e-06	1.00438413675694e-05	1.8078914461625e-05
384	1.20526096410833e-05	4.01753654702778e-06	1.00438413675694e-06	3.01315241027083e-06	8.03507309405555e-06	2.10920668718958e-05
385	6.02630482054166e-06	1.00438413675694e-05	2.00876827351389e-06	5.02192068378472e-06	1.20526096410833e-05	9.0394572308125e-06
386	1.8078914461625e-05	6.02630482054166e-06	4.01753654702778e-06	2.00876827351389e-06	1.00438413675694e-05	1.50657620513542e-05
387	1.50657620513542e-05	2.00876827351389e-06	1.00438413675694e-06	6.02630482054166e-06	1.40613779145972e-05	1.20526096410833e-05
388	1.50657620513542e-05	8.03507309405555e-06	4.01753654702778e-06	6.02630482054166e-06	1.20526096410833e-05	6.02630482054166e-06
389	1.8078914461625e-05	8.03507309405555e-06	6.02630482054166e-06	4.01753654702778e-06	1.20526096410833e-05	1.20526096410833e-05
390	9.0394572308125e-06	8.03507309405555e-06	1.00438413675694e-06	5.02192068378472e-06	4.01753654702778e-06	3.01315241027083e-06
391	9.0394572308125e-06	8.03507309405555e-06	4.01753654702778e-06	3.01315241027083e-06	1.00438413675694e-05	1.20526096410833e-05
392	1.50657620513542e-05	6.02630482054166e-06	1.00438413675694e-06	3.01315241027083e-06	6.02630482054166e-06	1.20526096410833e-05
393	9.0394572308125e-06	8.03507309405555e-06	3.01315241027083e-06	3.01315241027083e-06	8.03507309405555e-06	1.50657620513542e-05
394	6.02630482054166e-06	8.03507309405555e-06	1.00438413675694e-06	6.02630482054166e-06	6.02630482054166e-06	1.50657620513542e-05
395	0	6.02630482054166e-06	4.01753654702778e-06	4.01753654702778e-06	4.01753654702778e-06	9.0394572308125e-06
396	6.02630482054166e-06	4.01753654702778e-06	3.01315241027083e-06	3.01315241027083e-06	8.03507309405555e-06	3.01315241027083e-06
397	1.8078914461625e-05	1.00438413675694e-05	2.00876827351389e-06	6.02630482054166e-06	1.20526096410833e-05	1.20526096410833e-05
398	3.01315241027083e-06	1.40613779145972e-05	1.00438413675694e-06	4.01753654702778e-06	4.01753654702778e-06	9.0394572308125e-06
399	6.02630482054166e-06	0	7.03068895729861e-06	6.02630482054166e-06	8.03507309405555e-06	1.20526096410833e-05
400	2.10920668718958e-05	1.20526096410833e-05	4.01753654702778e-06	6.02630482054166e-06	4.01753654702778e-06	1.20526096410833e-05
401	1.50657620513542e-05	6.02630482054166e-06	3.01315241027083e-06	6.02630482054166e-06	4.01753654702778e-06	9.0394572308125e-06
402	6.02630482054166e-06	4.01753654702778e-06	1.00438413675694e-06	7.03068895729861e-06	2.00876827351389e-06	9.0394572308125e-06
403	9.0394572308125e-06	6.02630482054166e-06	7.03068895729861e-06	3.01315241027083e-06	6.02630482054166e-06	1.8078914461625e-05
404	1.20526096410833e-05	1.00438413675694e-05	4.01753654702778e-06	3.01315241027083e-06	2.00876827351389e-06	6.02630482054166e-06
405	1.50657620513542e-05	8.03507309405555e-06	1.00438413675694e-06	3.01315241027083e-06	6.02630482054166e-06	9.0394572308125e-06
406	9.0394572308125e-06	8.03507309405555e-06	3.01315241027083e-06	2.00876827351389e-06	1.8078914461625e-05	9.0394572308125e-06
407	3.01315241027083e-06	8.03507309405555e-06	3.01315241027083e-06	5.02192068378472e-06	1.20526096410833e-05	1.20526096410833e-05
408	1.8078914461625e-05	4.01753654702778e-06	1.00438413675694e-06	1.00438413675694e-06	1.40613779145972e-05	9.0394572308125e-06
409	1.8078914461625e-05	4.01753654702778e-06	1.00438413675694e-06	4.01753654702778e-06	6.02630482054166e-06	1.50657620513542e-05
410	3.01315241027083e-06	8.03507309405555e-06	4.01753654702778e-06	1.00438413675694e-06	8.03507309405555e-06	9.0394572308125e-06
411	1.50657620513542e-05	1.00438413675694e-05	2.00876827351389e-06	9.0394572308125e-06	1.00438413675694e-05	1.20526096410833e-05
412	1.20526096410833e-05	1.40613779145972e-05	4.01753654702778e-06	0	6.02630482054166e-06	6.02630482054166e-06
413	9.0394572308125e-06	6.02630482054166e-06	4.01753654702778e-06	1.00438413675694e-06	8.03507309405555e-06	1.50657620513542e-05
414	1.50657620513542e-05	1.00438413675694e-05	3.01315241027083e-06	3.01315241027083e-06	8.03507309405555e-06	9.0394572308125e-06
415	6.02630482054166e-06	1.00438413675694e-05	5.02192068378472e-06	1.00438413675694e-06	8.03507309405555e-06	1.50657620513542e-05
416	1.20526096410833e-05	8.03507309405555e-06	3.01315241027083e-06	0	4.01753654702778e-06	2.10920668718958e-05
417	1.20526096410833e-05	1.60701461881111e-05	2.00876827351389e-06	6.02630482054166e-06	6.02630482054166e-06	9.0394572308125e-06
418	2.10920668718958e-05	4.01753654702778e-06	3.01315241027083e-06	4.01753654702778e-06	6.02630482054166e-06	9.0394572308125e-06
419	3.01315241027083e-06	6.02630482054166e-06	4.01753654702778e-06	4.01753654702778e-06	6.02630482054166e-06	1.50657620513542e-05
420	1.20526096410833e-05	1.00438413675694e-05	6.02630482054166e-06	1.00438413675694e-06	4.01753654702778e-06	1.50657620513542e-05
421	1.8078914461625e-05	1.00438413675694e-05	5.02192068378472e-06	8.03507309405555e-06	8.03507309405555e-06	1.50657620513542e-05
422	1.8078914461625e-05	6.02630482054166e-06	2.00876827351389e-06	4.01753654702778e-06	1.20526096410833e-05	1.8078914461625e-05
423	1.20526096410833e-05	1.20526096410833e-05	2.00876827351389e-06	3.01315241027083e-06	8.03507309405555e-06	1.20526096410833e-05
424	6.02630482054166e-06	1.20526096410833e-05	6.02630482054166e-06	3.01315241027083e-06	1.20526096410833e-05	1.50657620513542e-05
